participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.117599,2026-08-27T18:51:23.117599+00:00,6.929599761962891,548409.89,615,839132108819,1,1,0.049679871648550034,-0.04806423559784889,-0.038687847554683685,-0.09293235838413239,-0.1562318503856659,0.9833388328552246,1,0.049604494124650955,-0.014485838823020458,-0.037645477801561356,-0.1045926883816719,-0.24967898428440094,0.9626632332801819,1,0.049861740320920944,-0.08348377794027328,-0.039496127516031265,-0.10480986535549164,-0.14009813964366913,0.9845748543739319
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.117599,2026-08-27T18:51:23.117599+00:00,6.929599761962891,548409.89,616,839132219933,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04970528557896614,-0.014584782533347607,-0.03749899938702583,-0.10993532836437225,-0.25558310747146606,0.9605162143707275,1,0.049953773617744446,-0.08353617787361145,-0.03955943509936333,-0.11023484915494919,-0.1413923054933548,0.983797013759613
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.1336474,2026-08-27T18:51:23.133647+00:00,6.945648193359375,548409.906,617,839132331049,1,1,0.049871284514665604,-0.04591212049126625,-0.03833618760108948,-0.10938317328691483,-0.19877339899539948,0.9739222526550293,1,0.04975638911128044,-0.014633811078965664,-0.03737694397568703,-0.10907751321792603,-0.25383612513542175,0.961077094078064,1,0.05000941455364227,-0.08351247757673264,-0.039489321410655975,-0.10928761214017868,-0.1317400485277176,0.9852414727210999
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.1336474,2026-08-27T18:51:23.133647+00:00,6.945648193359375,548409.906,618,839132442162,1,1,0.049889493733644485,-0.04560481384396553,-0.038298118859529495,-0.10829353332519531,-0.1981826275587082,0.9741643667221069,1,0.04978682100772858,-0.014613731764256954,-0.037332966923713684,-0.10581590235233307,-0.2522258460521698,0.9618654251098633,1,0.05005807802081108,-0.08346828073263168,-0.03941335529088974,-0.10635824501514435,-0.12760724127292633,0.9861056208610535
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.1528752,2026-08-27T18:51:23.152875+00:00,6.964875936508179,548409.921,619,839132553276,1,1,0.04991196095943451,-0.04607074707746506,-0.0382772758603096,-0.10704557597637177,-0.19618810713291168,0.9747059345245361,1,0.04983460530638695,-0.014633707702159882,-0.03722049295902252,-0.10452917218208313,-0.2525659203529358,0.9619169235229492,1,0.05009462311863899,-0.08345185965299606,-0.03937863931059837,-0.10468742251396179,-0.12406475096940994,0.9867362976074219
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.1528752,2026-08-27T18:51:23.152875+00:00,6.964875936508179,548409.921,620,839132664391,1,1,0.049931108951568604,-0.04658109322190285,-0.03826361522078514,-0.1059170663356781,-0.19283483922481537,0.9754980802536011,1,0.04985884949564934,-0.01463883277028799,-0.03715992346405983,-0.1036883071064949,-0.2505555748939514,0.9625334739685059,1,0.05012539401650429,-0.08342595398426056,-0.03934378921985626,-0.10390923917293549,-0.11875460296869278,0.9874715805053711
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.1811256,2026-08-27T18:51:23.181126+00:00,6.993126392364502,548409.953,621,839132775507,1,1,0.04994729533791542,-0.04683734476566315,-0.038248222321271896,-0.10425655543804169,-0.19028833508491516,0.9761767387390137,1,0.04988502338528633,-0.014593958854675293,-0.03717245161533356,-0.10109420120716095,-0.2499203085899353,0.9629744291305542,1,0.05014759674668312,-0.08337374031543732,-0.03926922753453255,-0.10140666365623474,-0.1170826107263565,0.9879313707351685
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.212952,2026-08-27T18:51:23.212952+00:00,7.02495265007019,548409.984,622,839132886621,1,1,0.04996088519692421,-0.04711639881134033,-0.038239795714616776,-0.10259449481964111,-0.18672135472297668,0.9770412445068359,1,0.04989723861217499,-0.0145512530580163,-0.03717859461903572,-0.09963678568601608,-0.24523167312145233,0.9643308520317078,1,0.050163816660642624,-0.08334596455097198,-0.03924296796321869,-0.09981986880302429,-0.11397116631269455,0.988456666469574
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.212952,2026-08-27T18:51:23.212952+00:00,7.02495265007019,548409.984,623,839132997735,1,1,0.04997459053993225,-0.04777908697724342,-0.038244545459747314,-0.10241766273975372,-0.18104182183742523,0.9781281352043152,1,0.049906548112630844,-0.014527199789881706,-0.037151485681533813,-0.10226152092218399,-0.2426038682460785,0.9647206664085388,1,0.05018424987792969,-0.08331575989723206,-0.03922387957572937,-0.10257309675216675,-0.11055401712656021,0.988562822341919
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.212952,2026-08-27T18:51:23.212952+00:00,7.02495265007019,548409.984,624,839133108850,1,1,0.04998607188463211,-0.048099398612976074,-0.0382387638092041,-0.10203608125448227,-0.17719292640686035,0.9788724780082703,1,0.04992397502064705,-0.01450642105191946,-0.03712204098701477,-0.10154271125793457,-0.24130502343177795,0.9651222825050354,1,0.05019731819629669,-0.08327200263738632,-0.03918730467557907,-0.10175492614507675,-0.10669828206300735,0.9890709519386292
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.212952,2026-08-27T18:51:23.212952+00:00,7.02495265007019,548409.984,625,839133219964,1,1,0.049996085464954376,-0.04840974137187004,-0.038234010338783264,-0.10143482685089111,-0.1732397973537445,0.9796423316001892,1,0.049932997673749924,-0.014489445835351944,-0.03709827736020088,-0.10060068219900131,-0.2393660992383957,0.9657034873962402,1,0.050203513354063034,-0.08324086666107178,-0.039171427488327026,-0.10069306939840317,-0.10325317084789276,0.9895451664924622
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.212952,2026-08-27T18:51:23.212952+00:00,7.02495265007019,548409.984,626,839133331079,1,1,0.05000433325767517,-0.0485779270529747,-0.038227494806051254,-0.10082778334617615,-0.17018625140190125,0.9802401065826416,1,0.04993957653641701,-0.01445761788636446,-0.037098102271556854,-0.09992878884077072,-0.23621146380901337,0.9665496349334717,1,0.05020769685506821,-0.0832175686955452,-0.03916427120566368,-0.10019335895776749,-0.10112015157938004,0.9898161292076111
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.2531345,2026-08-27T18:51:23.253134+00:00,7.06513524055481,548410.015,627,839133442192,1,1,0.05002638325095177,-0.049245741218328476,-0.03821913152933121,-0.1004522293806076,-0.1653500199317932,0.9811059236526489,1,0.04993904381990433,-0.014420157298445702,-0.03710224851965904,-0.10000655800104141,-0.23219838738441467,0.9675135016441345,1,0.05021430924534798,-0.08319630473852158,-0.03917486593127251,-0.10027188807725906,-0.09898258000612259,0.9900242686271667
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.2531345,2026-08-27T18:51:23.253134+00:00,7.06513524055481,548410.015,628,839133553307,1,1,0.05004057660698891,-0.04917803779244423,-0.03819470852613449,-0.10010680556297302,-0.16635902225971222,0.9809706807136536,1,0.04993098974227905,-0.014364263974130154,-0.037133969366550446,-0.09995955228805542,-0.2286328673362732,0.9683672785758972,1,0.050200726836919785,-0.08314763009548187,-0.03913869708776474,-0.0997687503695488,-0.0963621661067009,0.9903335571289062
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.2531345,2026-08-27T18:51:23.253134+00:00,7.06513524055481,548410.015,629,839133664421,1,1,0.05004959926009178,-0.048662278801202774,-0.03816511854529381,-0.09835347533226013,-0.16716128587722778,0.981011688709259,1,0.049941129982471466,-0.014297504909336567,-0.03717827424407005,-0.09560493379831314,-0.22406482696533203,0.9698735475540161,1,0.05020573362708092,-0.08307264745235443,-0.03907918557524681,-0.09539180994033813,-0.09070417284965515,0.9912986755371094
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.2609508,2026-08-27T18:51:23.260951+00:00,7.072951555252075,548410.031,630,839133775535,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049942467361688614,-0.014265789650380611,-0.03717401996254921,-0.09387165307998657,-0.2202601134777069,0.9709137678146362,1,0.05019905045628548,-0.08303078263998032,-0.03905529901385307,-0.09326248615980148,-0.08582155406475067,0.9919359087944031
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.2925727,2026-08-27T18:51:23.292573+00:00,7.104573488235474,548410.062,631,839133886649,1,1,0.05005314573645592,-0.047719087451696396,-0.03812895342707634,-0.0948454961180687,-0.16731499135494232,0.9813307523727417,1,0.049936313182115555,-0.014160837978124619,-0.037277646362781525,-0.08924083411693573,-0.21757282316684723,0.9719557166099548,1,0.05018230155110359,-0.08292002975940704,-0.03891360014677048,-0.08828950673341751,-0.08251848071813583,0.9926709532737732
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.2925727,2026-08-27T18:51:23.292573+00:00,7.104573488235474,548410.062,632,839133997764,1,1,0.050055090337991714,-0.04691006988286972,-0.03809896111488342,-0.09120920300483704,-0.16537469625473022,0.9820042252540588,1,0.04993375018239021,-0.014121701009571552,-0.037301160395145416,-0.0857405737042427,-0.21522796154022217,0.9727925658226013,1,0.05019562691450119,-0.08284944295883179,-0.038870036602020264,-0.08458435535430908,-0.07648783177137375,0.9934763312339783
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.2925727,2026-08-27T18:51:23.292573+00:00,7.104573488235474,548410.062,633,839134108879,1,1,0.05005429685115814,-0.04592984542250633,-0.038065355271101,-0.08883918821811676,-0.16352787613868713,0.9825305938720703,1,0.04993049427866936,-0.014093542471528053,-0.03730086609721184,-0.08590838313102722,-0.21172291040420532,0.9735467433929443,1,0.05018286034464836,-0.08281955122947693,-0.038866426795721054,-0.0849912241101265,-0.07252061367034912,0.9937390089035034
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.2925727,2026-08-27T18:51:23.292573+00:00,7.104573488235474,548410.062,634,839134219993,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049923140555620193,-0.014058869332075119,-0.03731386736035347,-0.08698885887861252,-0.20877783000469208,0.9740867018699646,1,0.05017503350973129,-0.08278654515743256,-0.03885333612561226,-0.08605397492647171,-0.0697193443775177,0.9938480854034424
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.3244338,2026-08-27T18:51:23.324434+00:00,7.136434555053711,548410.093,635,839134331106,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049913596361875534,-0.013984192162752151,-0.03736836463212967,-0.08697481453418732,-0.2045910358428955,0.9749757647514343,1,0.05018290504813194,-0.08273590356111526,-0.03882148861885071,-0.08586042374372482,-0.06808145344257355,0.9939782619476318
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.3244338,2026-08-27T18:51:23.324434+00:00,7.136434555053711,548410.093,636,839134442220,1,1,0.05005169287323952,-0.045173246413469315,-0.03803877532482147,-0.08742184937000275,-0.15507054328918457,0.9840278029441833,1,0.04991397261619568,-0.013959578238427639,-0.037357136607170105,-0.08663829416036606,-0.20140160620212555,0.9756695628166199,1,0.05017963796854019,-0.08270788192749023,-0.03883565589785576,-0.08533638715744019,-0.06451555341482162,0.9942612648010254
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.3558457,2026-08-27T18:51:23.355846+00:00,7.167846441268921,548410.125,637,839134553335,1,1,0.050049811601638794,-0.044492628425359726,-0.038018107414245605,-0.08529046922922134,-0.15021774172782898,0.9849671721458435,1,0.04993516579270363,-0.013974291272461414,-0.037352290004491806,-0.0833248719573021,-0.2031996101140976,0.9755853414535522,1,0.05019662156701088,-0.08271022140979767,-0.03883889317512512,-0.0818304717540741,-0.06493633985519409,0.9945286512374878
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.3558457,2026-08-27T18:51:23.355846+00:00,7.167846441268921,548410.125,638,839134664451,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05019774287939072,-0.014609591104090214,-0.0372360460460186,-0.04635835811495781,-0.27302226424217224,0.960889995098114,1,0.05043617635965347,-0.08310869336128235,-0.03904695436358452,-0.04462984576821327,-0.10960683226585388,0.9929726123809814
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.3558457,2026-08-27T18:51:23.355846+00:00,7.167846441268921,548410.125,639,839134775564,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05025641247630119,-0.014902123250067234,-0.03717504441738129,-0.0516112819314003,-0.27650222182273865,0.959626317024231,1,0.05055207759141922,-0.08357464522123337,-0.03947633504867554,-0.05024579167366028,-0.1337781697511673,0.9897366762161255
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.3998995,2026-08-27T18:51:23.399899+00:00,7.211900234222412,548410.171,640,839134886679,1,1,0.05037369206547737,-0.0461282916367054,-0.03820279613137245,-0.05913583189249039,-0.2087552398443222,0.9761785268783569,1,0.05023294687271118,-0.014918266795575619,-0.037148989737033844,-0.05939630791544914,-0.2716520130634308,0.9605609178543091,1,0.050542768090963364,-0.08361902087926865,-0.0394686758518219,-0.05849446728825569,-0.13204163312911987,0.9895167350769043
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.3998995,2026-08-27T18:51:23.399899+00:00,7.211900234222412,548410.171,641,839134999115,1,1,0.05037129297852516,-0.04458475485444069,-0.0381348542869091,-0.05890895426273346,-0.21022698283195496,0.9758762121200562,1,0.05024575814604759,-0.014885174110531807,-0.03712955862283707,-0.05870940163731575,-0.2694854438304901,0.961213231086731,1,0.05054624006152153,-0.08359213173389435,-0.03941689431667328,-0.05781817063689232,-0.13027794659137726,0.9897902011871338
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.3998995,2026-08-27T18:51:23.399899+00:00,7.211900234222412,548410.171,642,839135153300,1,1,0.050378940999507904,-0.04487611725926399,-0.038123879581689835,-0.05829201638698578,-0.2083957940340042,0.9763059616088867,1,0.050266679376363754,-0.014842352829873562,-0.03710552677512169,-0.0576385036110878,-0.2677066922187805,0.9617748856544495,1,0.05055281147360802,-0.08352413773536682,-0.039340753108263016,-0.05624625086784363,-0.1255180835723877,0.9904956817626953
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.4338992,2026-08-27T18:51:23.433899+00:00,7.24589991569519,548410.203,643,839135260493,1,1,0.050384584814310074,-0.04495224729180336,-0.03810814395546913,-0.058051787316799164,-0.20613616704940796,0.9767999053001404,1,0.0502769835293293,-0.014805388636887074,-0.03706052526831627,-0.05820439010858536,-0.26369979977607727,0.962847113609314,1,0.050558630377054214,-0.08349907398223877,-0.03932296112179756,-0.05669156834483147,-0.12295211106538773,0.9907920956611633
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.4338992,2026-08-27T18:51:23.433899+00:00,7.24589991569519,548410.203,644,839135370953,1,1,0.05038757994771004,-0.044925399124622345,-0.03809070214629173,-0.05727266147732735,-0.20320767164230347,0.9774592518806458,1,0.050276294350624084,-0.014755970798432827,-0.037044037133455276,-0.05639070272445679,-0.2598196268081665,0.9640092849731445,1,0.050557926297187805,-0.08343488723039627,-0.039275873452425,-0.05498456209897995,-0.11744434386491776,0.9915561676025391
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.4338992,2026-08-27T18:51:23.433899+00:00,7.24589991569519,548410.203,645,839135482066,1,1,0.05038822442293167,-0.04482728987932205,-0.038074251264333725,-0.056742481887340546,-0.20017100870609283,0.9781165719032288,1,0.05026839300990105,-0.014707066118717194,-0.037042222917079926,-0.05640859156847,-0.25588470697402954,0.9650602340698242,1,0.050553616136312485,-0.08338844031095505,-0.039243798702955246,-0.05494250729680061,-0.11367285251617432,0.9919979572296143
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.463436,2026-08-27T18:51:23.463436+00:00,7.275436639785767,548410.234,646,839135593181,1,1,0.05038793385028839,-0.04491483420133591,-0.03806823864579201,-0.05645422637462616,-0.19543583691120148,0.9790902733802795,1,0.050261013209819794,-0.014625458046793938,-0.03708036616444588,-0.05662822723388672,-0.24926401674747467,0.9667784571647644,1,0.05054017901420593,-0.08333821594715118,-0.03920277580618858,-0.05518670752644539,-0.11027424037456512,0.9923679828643799
