timestamp,participant_id,session_id,trial_id,condition_code,run_code,condition_name,practice,study,environment,feedback_timing,modality,episode,step,state_before_row,state_before_col,action,action_name,state_after_row,state_after_col,reward,total_reward,done,target_reached,collision,entropy_coef,ambiguity_detected
1788307716.737972,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,63,8,2,3,3,RIGHT,2,4,-50.0,-54.5,1,0,1,0.0484491661567736,0
1788307716.832309,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,64,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.0484491661567736,0
1788307716.909907,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,64,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.0484491661567736,0
1788307716.971567,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,64,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.0484491661567736,0
1788307717.034264,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,64,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.0484491661567736,0
1788307717.096282,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,64,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.0484491661567736,0
1788307717.158853,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,64,6,2,3,2,LEFT,2,2,-1.5,-4.0,0,0,0,0.0484491661567736,0
1788307717.221826,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,64,7,2,2,1,DOWN,3,2,-50.0,-54.0,1,0,1,0.048424941573695215,0
1788307717.331202,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,65,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.048424941573695215,0
1788307717.393968,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,65,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.048424941573695215,0
1788307717.455845,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,65,3,0,2,2,LEFT,0,1,-1.5,-2.5,0,0,0,0.048424941573695215,0
1788307717.517442,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,65,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.048424941573695215,0
1788307717.581040,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,65,5,0,2,3,RIGHT,0,3,-0.5,-3.5,0,0,0,0.048424941573695215,0
1788307717.642853,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,65,6,0,3,0,UP,-1,3,-50.0,-53.5,1,0,1,0.04840072910290837,0
1788307717.752933,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,66,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04840072910290837,0
1788307717.801547,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,66,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04840072910290837,0
1788307717.879111,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,66,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04840072910290837,0
1788307717.941751,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,66,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04840072910290837,0
1788307718.004885,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,66,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04840072910290837,0
1788307718.066788,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,66,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04840072910290837,0
1788307718.142903,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,66,7,3,3,3,RIGHT,3,4,-50.0,-53.0,1,0,1,0.04837652873835692,0
1788307718.252422,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04837652873835692,0
1788307718.314780,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04837652873835692,0
1788307718.377275,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04837652873835692,0
1788307718.439732,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04837652873835692,0
1788307718.503131,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04837652873835692,0
1788307718.551396,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,6,2,3,2,LEFT,2,2,-1.5,-4.0,0,0,0,0.04837652873835692,0
1788307718.627703,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,7,2,2,2,LEFT,2,1,-1.5,-5.5,0,0,0,0.04837652873835692,0
1788307718.689905,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,8,2,1,3,RIGHT,2,2,-0.5,-6.0,0,0,0,0.04837652873835692,0
1788307718.753061,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,9,2,2,3,RIGHT,2,3,-0.5,-6.5,0,0,0,0.04837652873835692,1
1788307718.815423,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,10,2,3,1,DOWN,3,3,-0.5,-7.0,0,0,0,0.04837652873835692,0
1788307718.863530,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,11,3,3,0,UP,2,3,-1.5,-8.5,0,0,0,0.04837652873835692,0
1788307718.937983,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,12,2,3,2,LEFT,2,2,-1.5,-10.0,0,0,0,0.04837652873835692,0
1788307719.000793,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,67,13,2,2,0,UP,1,2,-50.0,-60.0,1,0,1,0.048352340473987745,0
1788307719.108752,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,68,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.048352340473987745,0
1788307719.170798,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,68,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.048352340473987745,0
1788307719.233899,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,68,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.048352340473987745,0
1788307719.296783,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,68,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.048352340473987745,0
1788307719.358800,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,68,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.048352340473987745,0
1788307719.421396,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,68,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.048352340473987745,0
1788307719.483836,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,68,7,3,3,0,UP,2,3,-1.5,-4.5,0,0,0,0.048352340473987745,0
1788307719.546104,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,68,8,2,3,0,UP,1,3,-50.0,-54.5,1,0,1,0.048328164303750754,0
1788307719.654665,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,69,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.048328164303750754,0
1788307719.717125,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,69,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.048328164303750754,0
1788307719.779323,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,69,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.048328164303750754,0
1788307719.841797,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,69,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.048328164303750754,0
1788307719.904278,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,69,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.048328164303750754,0
1788307719.966698,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,69,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.048328164303750754,0
1788307720.028193,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,69,7,3,3,2,LEFT,3,2,-50.0,-53.0,1,0,1,0.04830400022159888,0
1788307720.122165,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,70,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04830400022159888,0
1788307720.184207,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,70,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.04830400022159888,0
1788307720.248217,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,70,3,0,2,3,RIGHT,0,3,-0.5,-1.5,0,0,0,0.04830400022159888,0
1788307720.311062,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,70,4,0,3,3,RIGHT,0,4,-0.5,-2.0,0,0,0,0.04830400022159888,0
1788307720.372868,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,70,5,0,4,0,UP,-1,4,-50.0,-52.0,1,0,1,0.04827984822148808,0
1788307720.482840,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04827984822148808,0
1788307720.544851,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04827984822148808,0
1788307720.606667,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04827984822148808,0
1788307720.668452,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04827984822148808,0
1788307720.731004,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04827984822148808,0
1788307720.793569,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,6,2,3,2,LEFT,2,2,-1.5,-4.0,0,0,0,0.04827984822148808,0
1788307720.854635,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,7,2,2,3,RIGHT,2,3,-0.5,-4.5,0,0,0,0.04827984822148808,0
1788307720.915960,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,8,2,3,1,DOWN,3,3,-0.5,-5.0,0,0,0,0.04827984822148808,0
1788307720.978703,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,9,3,3,0,UP,2,3,-1.5,-6.5,0,0,0,0.04827984822148808,0
1788307721.040946,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,10,2,3,1,DOWN,3,3,-0.5,-7.0,0,0,0,0.04827984822148808,0
1788307721.103798,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,11,3,3,1,DOWN,4,3,-0.5,-7.5,0,0,0,0.04827984822148808,0
1788307721.166043,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,12,4,3,3,RIGHT,4,4,-0.5,-8.0,0,0,0,0.04827984822148808,0
1788307721.228869,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,13,4,4,2,LEFT,4,3,-1.5,-9.5,0,0,0,0.04827984822148808,0
1788307721.291337,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,14,4,3,0,UP,3,3,-1.5,-11.0,0,0,0,0.04827984822148808,0
1788307721.352813,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,15,3,3,1,DOWN,4,3,-0.5,-11.5,0,0,0,0.04827984822148808,0
1788307721.416247,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,16,4,3,0,UP,3,3,-1.5,-13.0,0,0,0,0.04827984822148808,0
1788307721.477872,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,71,17,3,3,2,LEFT,3,2,-50.0,-63.0,1,0,1,0.04825570829737734,0
1788307721.588051,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,72,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04825570829737734,0
1788307721.651441,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,72,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04825570829737734,0
1788307721.712979,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,72,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.04825570829737734,0
1788307721.775460,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,72,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.04825570829737734,0
1788307721.836379,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,72,5,4,0,3,RIGHT,4,1,-0.5,-2.5,0,0,0,0.04825570829737734,0
1788307721.898873,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,72,6,4,1,1,DOWN,5,1,-0.5,-3.0,0,0,0,0.04825570829737734,0
1788307721.961729,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,72,7,5,1,2,LEFT,5,0,-50.0,-53.0,1,0,1,0.04823158044322865,0
1788307722.054549,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04823158044322865,0
1788307722.116897,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04823158044322865,0
1788307722.179422,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.04823158044322865,0
1788307722.242024,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.04823158044322865,0
1788307722.304176,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,5,4,0,3,RIGHT,4,1,-0.5,-2.5,0,0,0,0.04823158044322865,0
1788307722.367003,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,6,4,1,1,DOWN,5,1,-0.5,-3.0,0,0,0,0.04823158044322865,0
1788307722.429589,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,7,5,1,1,DOWN,6,1,-0.5,-3.5,0,0,0,0.04823158044322865,0
1788307722.492646,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,8,6,1,2,LEFT,6,0,-1.5,-5.0,0,0,0,0.04823158044322865,0
1788307722.555632,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,9,6,0,3,RIGHT,6,1,-0.5,-5.5,0,0,0,0.04823158044322865,0
1788307722.619139,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,10,6,1,0,UP,5,1,-1.5,-7.0,0,0,0,0.04823158044322865,0
1788307722.683139,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,11,5,1,1,DOWN,6,1,-0.5,-7.5,0,0,0,0.04823158044322865,0
1788307722.745657,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,12,6,1,2,LEFT,6,0,-1.5,-9.0,0,0,0,0.04823158044322865,1
1788307722.807660,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,13,6,0,1,DOWN,7,0,-0.5,-9.5,0,0,0,0.04823158044322865,0
1788307722.871169,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,14,7,0,0,UP,6,0,-1.5,-11.0,0,0,0,0.04823158044322865,0
1788307722.933968,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,73,15,6,0,0,UP,5,0,-50.0,-61.0,1,0,1,0.04820746465300704,0
1788307723.041687,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,74,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04820746465300704,0
1788307723.104096,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,74,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04820746465300704,0
1788307723.166727,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,74,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04820746465300704,0
1788307723.229499,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,74,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04820746465300704,0
1788307723.293058,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,74,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04820746465300704,0
1788307723.356009,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,74,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04820746465300704,0
1788307723.418297,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,74,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.04820746465300704,0
1788307723.481204,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,74,8,4,3,1,DOWN,5,3,-50.0,-53.5,1,0,1,0.04818336092068054,0
1788307723.590447,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,75,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04818336092068054,0
1788307723.653116,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,75,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04818336092068054,0
1788307723.715096,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,75,3,2,0,0,UP,1,0,-1.5,-2.5,0,0,0,0.04818336092068054,0
1788307723.777606,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,75,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.04818336092068054,0
